1: Homo_sapiens
2654: Legionella_gratiana
2655: Legionella_hackeliae
2656: Legionella_israelensis
2657: Legionella_jordanis
2658: Legionella_lansingensis
2659: Legionella_londiniensis
2660: Legionella_longbeachae
2661: Legionella_maceachernii
2662: Legionella_massiliensis
2663: Legionella_moravica
2664: Legionella_nautarum
2665: Legionella_norrlandica
2666: Legionella_oakridgensis
2667: Legionella_pneumophila
2668: Legionella_quinlivanii
2669: Legionella_rubrilucens
2670: Legionella_saoudiensis
2671: Legionella_shakespearei
2672: Legionella_spiritensis
2673: Legionella_steelei
2674: Legionella_tucsonensis
2675: Legionella_tunisiensis
2676: Legionella_wadsworthii
2677: Legionella_waltersii
2678: Legionella_worsleiensis
2679: Leifsonia_aquatica
2680: Leifsonia_rubra
2681: Leifsonia_xyli
2682: Leisingera_daeponensis
2683: Leisingera_methylohalidivorans
2684: Leminorella_grimontii
2685: Lentibacillus_amyloliquefaciens
2686: Lentibacillus_halodurans
2687: Lentibacillus_jeotgali
2688: Lentibacillus_persicus
2689: Lentibacter_algarum
2690: Lentimicrobium_saccharophilum
2691: Lentisphaera_araneosa
2692: Lentzea_albida
2693: Lentzea_albidocapillata
2694: Lentzea_guizhouensis
2695: Lentzea_kentuckyensis
2696: Leptolinea_tardivitalis
2697: Leptolyngbya_boryana
2698: Leptolyngbya_ohadii
2699: Leptolyngbya_valderiana
2700: Leptonema_illini
2701: Leptospira_alexanderi
2702: Leptospira_alstonii
2703: Leptospira_biflexa
2704: Leptospira_borgpetersenii
2705: Leptospira_broomii
2706: Leptospira_interrogans
2707: Leptospira_kirschneri
2708: Leptospira_kmetyi
2709: Leptospira_licerasiae
2710: Leptospira_meyeri
2711: Leptospira_noguchii
2712: Leptospira_santarosai
2713: Leptospira_weilii
2714: Leptospira_wolbachii
2715: Leptospira_wolffii
2716: Leptospirillum_ferriphilum
2717: Leptospirillum_ferrooxidans
2718: Leptothrix_cholodnii
2719: Leptotrichia_buccalis
2720: Leptotrichia_goodfellowii
2721: Leptotrichia_trevisanii
2722: Leptotrichia_wadei
2723: Leucobacter_celer
2724: Leucobacter_chironomi
2725: Leucobacter_chromiiresistens
2726: Leucobacter_komagatae
2727: Leucobacter_musarum
2728: Leucobacter_salsicius
2729: Leuconostoc_carnosum
2730: Leuconostoc_citreum
2731: Leuconostoc_fallax
2732: Leuconostoc_gelidum
2733: Leuconostoc_kimchii
2734: Leuconostoc_lactis
2735: Leuconostoc_mesenteroides
2736: Leuconostoc_pseudomesenteroides
2737: Leucothrix_mucor
2738: Levilinea_saccharolytica
2739: Levyella_massiliensis
2740: Lewinella_agarilytica
2741: Lewinella_cohaerens
2742: Lewinella_persica
2743: Libanicoccus_massiliensis
2744: Liberibacter_crescens
2745: Lihuaxuella_thermophila
2746: Limimonas_halophila
2747: Limnochorda_pilosa
2748: Limnohabitans_planktonicus
2749: Limnoraphis_robusta
2750: Limnothrix_rosea
2751: Lishizhenia_tianjinensis
2752: Listeria_aquatica
2753: Listeria_booriae
2754: Listeria_fleischmannii
2755: Listeria_floridensis
2756: Listeria_grayi
2757: Listeria_monocytogenes
2758: Listeria_rocourtiae
2759: Listeria_weihenstephanensis
2760: Litoreibacter_albidus
2761: Litoreibacter_arenae
2762: Litoreibacter_ascidiaceicola
2763: Litoreibacter_janthinus
2764: Litorimicrobium_taeanense
2765: Loktanella_atrilutea
2766: Loktanella_cinnabarina
2767: Loktanella_fryxellensis
2768: Loktanella_hongkongensis
2769: Loktanella_koreensis
2770: Loktanella_litorea
2771: Loktanella_pyoseonensis
2772: Loktanella_rosea
2773: Loktanella_salsilacus
2774: Loktanella_sediminum
2775: Loktanella_soesokkakensis
2776: Loktanella_tamlensis
2777: Loktanella_vestfoldensis
2778: Longilinea_arvoryzae
2779: Longispora_albida
2780: Lonsdalea_quercina
2781: Luminiphilus_syltensis
2782: Lunatimonas_lonarensis
2783: Luteibacter_rhizovicinus
2784: Luteibacter_yeojuensis
2785: Luteimonas_abyssi
2786: Luteimonas_huabeiensis
2787: Luteimonas_mephitis
2788: Luteimonas_tolerans
2789: Luteipulveratus_halotolerans
2790: Luteipulveratus_mongoliensis
2791: Lutibacter_agarilyticus
2792: Lutibacter_flavus
2793: Lutibacter_maritimus
2794: Lutibacter_oricola
2795: Lutibacter_profundi
2796: Lutibaculum_baratangense
2797: Lutimaribacter_saemankumensis
2798: Lutispora_thermophila
2799: Lyngbya_aestuarii
2800: Lyngbya_confervoides
2801: Lysinibacillus_fusiformis
2802: Lysinibacillus_macroides
2803: Lysinibacillus_manganicus
2804: Lysinibacillus_massiliensis
2805: Lysinibacillus_odysseyi
2806: Lysinibacillus_sinduriensis
2807: Lysinibacillus_sphaericus
2808: Lysinimicrobium_flavum
2809: Lysinimicrobium_mangrovi
2810: Lysinimicrobium_pelophilum
2811: Lysinimicrobium_rhizosphaerae
2812: Lysinimicrobium_soli
2813: Lysinimicrobium_subtropicum
2814: Lysobacter_antibioticus
2815: Lysobacter_arseniciresistens
2816: Lysobacter_capsici
2817: Lysobacter_concretionis
2818: Lysobacter_daejeonensis
2819: Lysobacter_defluvii
2820: Lysobacter_dokdonensis
2821: Lysobacter_enzymogenes
2822: Lysobacter_spongiicola
2823: Macrococcus_canis
2824: Mageeibacillus_indolicus
2825: Magnetococcus_marinus
2826: Magnetofaba_australis
2827: Magnetospirillum_caucaseum
2828: Magnetospirillum_gryphiswaldense
2829: Magnetospirillum_magneticum
2830: Magnetospirillum_marisnigri
2831: Magnetospirillum_moscoviense
2832: Magnetovibrio_blakemorei
2833: Mahella_australiensis
2834: Mailhella_massiliensis
2835: Maledivibacter_halophilus
2836: Malonomonas_rubra
2837: Mameliella_alba
2838: Mangrovibacter_phragmitis
2839: Mangrovimonas_yunxiaonensis
2840: Mannheimia_haemolytica
2841: Mannheimia_succiniciproducens
2842: Maribacter_antarcticus
2843: Maribacter_arcticus
2844: Maribacter_forsetii
2845: Maribacter_sedimenticola
2846: Maribacter_stanieri
2847: Maribacter_thermophilus
2848: Maribius_pelagius
2849: Maricaulis_maris
2850: Maricaulis_salignorans
2851: Marichromatium_purpuratum
2852: Marinactinospora_thermotolerans
2853: Marinagarivorans_algicola
2854: marine_actinobacterium
2855: Marinibacterium_profundimaris
2856: Mariniblastus_fucicola
2857: Marinifilum_fragile
2858: Marinilabilia_salmonicolor
2859: Marinilactibacillus_piezotolerans
2860: Marinilactibacillus_psychrotolerans
2861: Marinimicrobium_agarilyticum
2862: Marininema_halotolerans
2863: Marininema_mesophilum
2864: Mariniphaga_anaerophila
2865: Mariniradius_saccharolyticus
2866: Marinithermus_hydrothermalis
2867: Marinitoga_hydrogenitolerans
2868: Marinitoga_piezophila
2869: Marinobacter_adhaerens
2870: Marinobacter_antarcticus
2871: Marinobacter_daepoensis
2872: Marinobacter_daqiaonensis
2873: Marinobacter_excellens
2874: Marinobacter_hydrocarbonoclasticus
2875: Marinobacterium_georgiense
2876: Marinobacterium_jannaschii
2877: Marinobacterium_litorale
2878: Marinobacterium_profundum
2879: Marinobacterium_rhizophilum
2880: Marinobacterium_stanieri
2881: Marinobacter_lipolyticus
2882: Marinobacter_lutaoensis
2883: Marinobacter_mobilis
2884: Marinobacter_nanhaiticus
2885: Marinobacter_nitratireducens
2886: Marinobacter_persicus
2887: Marinobacter_psychrophilus
2888: Marinobacter_salarius
2889: Marinobacter_salinus
2890: Marinobacter_santoriniensis
2891: Marinobacter_segnicrescens
2892: Marinobacter_subterrani
2893: Marinobacter_zhejiangensis
2894: Marinococcus_halotolerans
2895: Marinomonas_aquimarina
2896: Marinomonas_atlantica
2897: Marinomonas_fungiae
2898: Marinomonas_mediterranea
2899: Marinomonas_polaris
2900: Marinomonas_posidonica
2901: Marinomonas_profundimaris
2902: Marinomonas_spartinae
2903: Marinomonas_ushuaiensis
2904: Marinospirillum_alkaliphilum
2905: Marinospirillum_celere
2906: Marinospirillum_insulare
2907: Marinospirillum_minutulum
2908: Marinovum_algicola
2909: Mariprofundus_ferrooxydans
2910: Mariprofundus_micogutta
2911: Maritalea_myrionectae
2912: Maritimibacter_alkaliphilus
2913: Marivirga_tractuosa
2914: Marivita_cryptomonadis
2915: Marivita_geojedonensis
2916: Marivita_hallyeonensis
2917: Marmoricola_aequoreus
2918: Marmoricola_scoriae
2919: Martelella_endophytica
2920: Martelella_mediterranea
2921: Marvinbryantia_formatexigens
2922: Massilia_alkalitolerans
2923: Massilia_namucuonensis
2924: Massilia_niastensis
2925: Massilia_putida
2926: Massilia_timonae
2927: Massilia_yuzhufengensis
2928: Massilibacterium_senegalense
2929: Massilimaliae_massiliensis
2930: Massilioclostridium_coli
2931: Massiliomicrobiota_timonensis
2932: Mastigocladopsis_repens
2933: Mastigocladus_laminosus
2934: Mastigocoleus_testarum
2935: Mediterranea_massiliensis
2936: Megamonas_funiformis
2937: Megamonas_hypermegale
2938: Megasphaera_cerevisiae
2939: Megasphaera_elsdenii
2940: Megasphaera_genomosp.
2941: Megasphaera_massiliensis
2942: Megasphaera_micronuciformis
2943: Megasphaera_paucivorans
2944: Meiothermus_cerbereus
2945: Meiothermus_chliarophilus
2946: Meiothermus_ruber
2947: Meiothermus_rufus
2948: Meiothermus_silvanus
2949: Meiothermus_timidus
2950: Melaminivora_alkalimesophila
2951: Melghirimyces_thermohalophilus
2952: Melioribacter_roseus
2953: Melissococcus_plutonius
2954: Merdibacter_massiliensis
2955: Merdimonas_faecis
2956: Mesoaciditoga_lauensis
2957: Mesoflavibacter_zeaxanthinifaciens
2958: Mesonia_mobilis
2959: Mesonia_phycicola
2960: Mesoplasma_chauliocola
2961: Mesoplasma_florum
2962: Mesoplasma_photuris
2963: Mesoplasma_syrphidae
2964: Mesorhizobium_alhagi
2965: Mesorhizobium_australicum
2966: Mesorhizobium_ciceri
2967: Mesorhizobium_plurifarium
2968: Mesotoga_prima
2969: Metallibacterium_scheffleri
2970: Methylacidiphilum_fumariolicum
2971: Methylacidiphilum_infernorum
2972: Methylacidiphilum_kamchatkense
2973: Methylibium_petroleiphilum
2974: Methylobacillus_glycogenes
2975: Methylobacillus_rhizosphaerae
2976: Methylobacterium_aquaticum
2977: Methylobacterium_gossipiicola
2978: Methylobacterium_nodulans
2979: Methylobacterium_phyllostachyos
2980: Methylobacterium_populi
2981: Methylobacterium_radiotolerans
2982: Methylobacter_luteus
2983: Methylobacter_marinus
2984: Methylobacter_tundripaludum
2985: Methylobrevis_pamukkalensis
2986: Methylocaldum_szegediense
2987: Methylocapsa_acidiphila
2988: Methylocapsa_aurea
2989: Methylocapsa_palsarum
2990: Methyloceanibacter_caenitepidi
2991: Methyloceanibacter_marginalis
2992: Methyloceanibacter_methanicus
2993: Methyloceanibacter_stevinii
2994: Methyloceanibacter_superfactus
2995: Methylocella_silvestris
2996: Methylococcus_capsulatus
2997: Methylocystis_bryophila
2998: Methylocystis_parvus
2999: Methylocystis_rosea
3000: Methyloferula_stellata
3001: Methylogaea_oryzae
3002: Methyloglobulus_morosus
3003: Methylohalobius_crimeensis
3004: Methyloligella_halotolerans
3005: Methylomarinum_vadi
3006: Methylomicrobium_agile
3007: Methylomicrobium_alcaliphilum
3008: Methylomicrobium_buryatense
3009: Methylomonas_denitrificans
3010: Methylomonas_koyamae
3011: Methylomonas_lenta
3012: Methylomonas_methanica
3013: Methylophaga_aminisulfidivorans
3014: Methylophaga_frappieri
3015: Methylophaga_lonarensis
3016: Methylophaga_muralis
3017: Methylophaga_nitratireducenticrescens
3018: Methylophaga_thiooxydans
3019: Methylophilus_methylotrophus
3020: Methylophilus_rhizosphaerae
3021: Methyloprofundus_sedimenti
3022: Methylosarcina_fibrata
3023: Methylosarcina_lacus
3024: Methylosinus_trichosporium
3025: Methylotenera_mobilis
3026: Methylotenera_versatilis
3027: Methyloversatilis_discipulorum
3028: Methyloversatilis_thermotolerans
3029: Methyloversatilis_universalis
3030: Methylovorus_glucosetrophus
3031: Methylovulum_miyakonense
3032: Methylovulum_psychrotolerans
3033: Micavibrio_aeruginosavorus
3034: Microbacteriaceae_bacterium
3035: Microbacterium_aurum
3036: Microbacterium_azadirachtae
3037: Microbacterium_barkeri
3038: Microbacterium_chocolatum
3039: Microbacterium_esteraromaticum
3040: Microbacterium_foliorum
3041: Microbacterium_ginsengisoli
3042: Microbacterium_gubbeenense
3043: Microbacterium_hominis
3044: Microbacterium_humi
3045: Microbacterium_hydrocarbonoxydans
3046: Microbacterium_indicum
3047: Microbacterium_ketosireducens
3048: Microbacterium_luticocti
3049: Microbacterium_mangrovi
3050: Microbacterium_maritypicum
3051: Microbacterium_oleivorans
3052: Microbacterium_oxydans
3053: Microbacterium_paludicola
3054: Microbacterium_paraoxydans
3055: Microbacterium_profundi
3056: Microbacterium_pygmaeum
3057: Microbacterium_resistens
3058: Microbacterium_sediminis
3059: Microbacterium_testaceum
3060: Microbacterium_trichothecenolyticum
3061: Microbacterium_yannicii
3062: Microbispora_rosea
3063: Microbulbifer_agarilyticus
3064: Microbulbifer_donghaiensis
3065: Microbulbifer_mangrovi
3066: Microbulbifer_marinus
3067: Microbulbifer_thermotolerans
3068: Microbulbifer_variabilis
3069: Microbulbifer_yueqingensis
3070: Micrococcus_luteus
3071: Micrococcus_lylae
3072: Micrococcus_terreus
3073: Microcystis_aeruginosa
3074: Microlunatus_phosphovorus
3075: Microlunatus_soli
3076: Micromonospora_aurantiaca
3077: Micromonospora_auratinigra
3078: Micromonospora_avicenniae
3079: Micromonospora_carbonacea
3080: Micromonospora_chersina
3081: Micromonospora_coxensis
3082: Micromonospora_cremea
3083: Micromonospora_echinospora
3084: Micromonospora_inositola
3085: Micromonospora_inyonensis
3086: Micromonospora_krabiensis
3087: Micromonospora_lupini
3088: Micromonospora_narathiwatensis
3089: Micromonospora_nigra
3090: Micromonospora_pallida
3091: Micromonospora_pattaloongensis
3092: Micromonospora_peucetia
3093: Micromonospora_purpureochromogenes
3094: Micromonospora_rhizosphaerae
3095: Micromonospora_rifamycinica
3096: Micromonospora_rosaria
3097: Micromonospora_sediminicola
3098: Micromonospora_siamensis
3099: Micromonospora_yangpuensis
3100: Microscilla_marina
3101: Microterricola_viridarii
3102: Microtetraspora_glauca
3103: Microtetraspora_malaysiensis
3104: Microvirga_flocculans
3105: Microvirga_guangxiensis
3106: Microvirga_lotononidis
3107: Microvirga_massiliensis
3108: Microvirga_vignae
3109: Microvirgula_aerodenitrificans
3110: Milkweed_yellows
3111: Millionella_massiliensis
3112: Millisia_brevis
3113: Mitsuaria_chitosanitabida
3114: Mitsuokella_multacida
3115: Mizugakiibacter_sediminis
3116: Mobilibacterium_timonense
3117: Mobilicoccus_pelagius
3118: Mobiluncus_curtisii
3119: Mobiluncus_mulieris
3120: Modestobacter_caceresii
3121: Modestobacter_marinus
3122: Moellerella_wisconsensis
3123: Mogibacterium_timidum
3124: Moheibacter_sediminis
3125: Monashia_flava
3126: Moorea_producens
3127: Moorella_mulderi
3128: Moorella_thermoacetica
3129: Moraxella_atlantae
3130: Moraxella_boevrei
3131: Moraxella_caprae
3132: Moraxella_catarrhalis
3133: Moraxella_caviae
3134: Moraxella_cuniculi
3135: Moraxella_lincolnii
3136: Moraxella_macacae
3137: Moraxella_nonliquefaciens
3138: Moraxella_oblonga
3139: Moraxella_osloensis
3140: Moraxella_ovis
3141: Moraxella_porci
3142: Morganella_morganii
3143: Morganella_psychrotolerans
3144: Moritella_dasanensis
3145: Moritella_viscosa
3146: Mucilaginibacter_gossypiicola
3147: Mucilaginibacter_lappiensis
3148: Mucilaginibacter_mallensis
3149: Mucilaginibacter_paludis
3150: Mucilaginibacter_pedocola
3151: Mucilaginibacter_pineti
3152: Mucilaginibacter_polytrichastri
3153: Mucinivorans_hirudinis
3154: Mucispirillum_schaedleri
3155: Murdochiella_massiliensis
3156: Muribacter_muris
3157: Muribaculum_intestinale
3158: Muricauda_antarctica
3159: Muricauda_lutaonensis
3160: Muricauda_ruestringensis
3161: Muricauda_zhangzhouensis
3162: Mycetocola_miduiensis
3163: Mycetocola_reblochoni
3164: Mycetocola_saprophilus
3165: Mycobacterium_abscessus
3166: Mycobacterium_acapulcensis
3167: Mycobacterium_alsense
3168: Mycobacterium_aromaticivorans
3169: Mycobacterium_arosiense
3170: Mycobacterium_asiaticum
3171: Mycobacterium_aurum
3172: Mycobacterium_avium
3173: Mycobacterium_bacteremicum
3174: Mycobacterium_bohemicum
3175: Mycobacterium_brisbanense
3176: Mycobacterium_brumae
3177: Mycobacterium_celeriflavum
3178: Mycobacterium_chelonae
3179: Mycobacterium_chlorophenolicum
3180: Mycobacterium_chubuense
3181: Mycobacterium_colombiense
3182: Mycobacterium_confluentis
3183: Mycobacterium_conspicuum
3184: Mycobacterium_cosmeticum
3185: Mycobacterium_diernhoferi
3186: Mycobacterium_doricum
3187: Mycobacterium_elephantis
3188: Mycobacterium_europaeum
3189: Mycobacterium_fallax
3190: Mycobacterium_flavescens
3191: Mycobacterium_fortuitum
3192: Mycobacterium_fragae
3193: Mycobacterium_franklinii
3194: Mycobacterium_genavense
3195: Mycobacterium_gilvum
3196: Mycobacterium_goodii
3197: Mycobacterium_gordonae
3198: Mycobacterium_haemophilum
3199: Mycobacterium_hassiacum
3200: Mycobacterium_heidelbergense
3201: Mycobacterium_hiberniae
3202: Mycobacterium_holsaticum
3203: Mycobacterium_houstonense
3204: Mycobacterium_icosiumassiliensis
3205: Mycobacterium_insubricum
3206: Mycobacterium_interjectum
3207: Mycobacterium_intermedium
3208: Mycobacterium_intracellulare
3209: Mycobacterium_iranicum
3210: Mycobacterium_kansasii
3211: Mycobacterium_komanii
3212: Mycobacterium_koreense
3213: Mycobacterium_kubicae
3214: Mycobacterium_kyorinense
3215: Mycobacterium_lacus
3216: Mycobacterium_lentiflavum
3217: Mycobacterium_leprae
3218: Mycobacterium_lepromatosis
3219: Mycobacterium_litorale
3220: Mycobacterium_longobardum
3221: Mycobacterium_mageritense
3222: Mycobacterium_malmesburyense
3223: Mycobacterium_malmoense
3224: Mycobacterium_mantenii
3225: Mycobacterium_marinum
3226: Mycobacterium_minnesotense
3227: Mycobacterium_moriokaense
3228: Mycobacterium_mucogenicum
3229: Mycobacterium_neoaurum
3230: Mycobacterium_noviomagense
3231: Mycobacterium_obuense
3232: Mycobacterium_palustre
3233: Mycobacterium_parafortuitum
3234: Mycobacterium_parascrofulaceum
3235: Mycobacterium_parmense
3236: Mycobacterium_peregrinum
3237: Mycobacterium_phlei
3238: Mycobacterium_rhodesiae
3239: Mycobacterium_riyadhense
3240: Mycobacterium_rutilum
3241: Mycobacterium_salmoniphilum
3242: Mycobacterium_saskatchewanense
3243: Mycobacterium_senuense
3244: Mycobacterium_setense
3245: Mycobacterium_shimoidei
3246: Mycobacterium_shinjukuense
3247: Mycobacterium_simiae
3248: Mycobacterium_sinense
3249: Mycobacterium_smegmatis
3250: Mycobacterium_szulgai
3251: Mycobacterium_terrae
3252: Mycobacterium_thermoresistibile
3253: Mycobacterium_triplex
3254: Mycobacterium_triviale
3255: Mycobacterium_tuberculosis
3256: Mycobacterium_tusciae
3257: Mycobacterium_vaccae
3258: Mycobacterium_vanbaalenii
3259: Mycobacterium_wolinskyi
3260: Mycobacterium_xenopi
3261: Mycoplasma_agalactiae
3262: Mycoplasma_agassizii
3263: Mycoplasma_alkalescens
3264: Mycoplasma_alligatoris
3265: Mycoplasma_alvi
3266: Mycoplasma_anatis
3267: Mycoplasma_anseris
3268: Mycoplasma_arginini
3269: Mycoplasma_arthritidis
3270: Mycoplasma_auris
3271: Mycoplasma_bovigenitalium
3272: Mycoplasma_bovis
3273: Mycoplasma_bovoculi
3274: Mycoplasma_buteonis
3275: Mycoplasma_californicum
3276: Mycoplasma_canadense
3277: Mycoplasma_canis
3278: Mycoplasma_capricolum
3279: Mycoplasma_cloacale
3280: Mycoplasma_collis
3281: Mycoplasma_columbinum
3282: Mycoplasma_columborale
3283: Mycoplasma_conjunctivae
3284: Mycoplasma_cricetuli
3285: Mycoplasma_crocodyli
3286: Mycoplasma_cynos
3287: Mycoplasma_dispar
3288: Mycoplasma_elephantis
3289: Mycoplasma_felifaucium
3290: Mycoplasma_felis
3291: Mycoplasma_feriruminatoris
3292: Mycoplasma_fermentans
3293: Mycoplasma_flocculare
3294: Mycoplasma_gallinarum
3295: Mycoplasma_gallisepticum
3296: Mycoplasma_genitalium
3297: Mycoplasma_glycophilum
3298: Mycoplasma_hominis
3299: Mycoplasma_hyopneumoniae
3300: Mycoplasma_hyorhinis
3301: Mycoplasma_hyosynoviae
3302: Mycoplasma_imitans
3303: Mycoplasma_iners
3304: Mycoplasma_iowae
3305: Mycoplasma_leonicaptivi
3306: Mycoplasma_lipofaciens
3307: Mycoplasma_meleagridis
3308: Mycoplasma_mobile
3309: Mycoplasma_molare
3310: Mycoplasma_mycoides
3311: Mycoplasma_opalescens
3312: Mycoplasma_orale
3313: Mycoplasma_ovipneumoniae
3314: Mycoplasma_ovis
3315: Mycoplasma_parvum
3316: Mycoplasma_penetrans
3317: Mycoplasma_pirum
3318: Mycoplasma_pneumoniae
3319: Mycoplasma_primatum
3320: Mycoplasma_pullorum
3321: Mycoplasma_pulmonis
3322: Mycoplasma_putrefaciens
3323: Mycoplasma_salivarium
3324: Mycoplasma_simbae
3325: Mycoplasma_spumans
3326: Mycoplasma_sturni
3327: Mycoplasma_suis
3328: Mycoplasma_synoviae
3329: Mycoplasma_testudinis
3330: Mycoplasma_verecundum
3331: Mycoplasma_wenyonii
3332: Mycoplasma_yeatsii
3333: Myroides_guanonis
3334: Myroides_injenensis
3335: Myroides_odoratus
3336: Myroides_phaeus
3337: Myroides_profundi
3338: Myxococcus_fulvus
3339: Myxococcus_stipitatus
3340: Myxococcus_xanthus
3341: Nafulsella_turpanensis
3342: Nakamurella_lactea
3343: Nakamurella_multipartita
3344: Nakamurella_panacisegetis
3345: Natranaerobius_thermophilus
3346: Natranaerobius_trueperi
3347: Natribacillus_halophilus
3348: Natronincola_ferrireducens
3349: Natronincola_peptidivorans
3350: Natronohydrobacter_thiooxidans
3351: Nautella_italica
3352: Nautilia_profundicola
3353: Ndongobacter_massiliensis
3354: Necropsobacter_massiliensis
3355: Negativibacillus_massiliensis
3356: Negativicoccus_massiliensis
3357: Neglecta_timonensis
3358: Neiella_marina
3359: Neisseria_animaloris
3360: Neisseria_arctica
3361: Neisseria_bacilliformis
3362: Neisseria_canis
3363: Neisseria_elongata
3364: Neisseria_gonorrhoeae
3365: Neisseria_lactamica
3366: Neisseria_meningitidis
3367: Neisseria_mucosa
3368: Neisseria_shayeganii
3369: Neisseria_sicca
3370: Neisseria_wadsworthii
3371: Neisseria_weaveri
3372: Neisseria_zoodegmatis
3373: Neoasaia_chiangmaiensis
3374: Neofamilia_massiliensis
3375: Neokomagataea_thailandica
3376: Neomegalonema_perideroedes
3377: Neomicrococcus_aestuarii
3378: Neorhizobium_galegae
3379: Neorickettsia_helminthoeca
3380: Neorickettsia_risticii
3381: Neorickettsia_sennetsu
3382: Neosynechococcus_sphagnicola
3383: Neptuniibacter_caesariensis
3384: Neptuniibacter_marinus
3385: Neptunomonas_antarctica
3386: Neptunomonas_japonica
3387: Neptunomonas_phycophila
3388: Neptunomonas_qingdaonensis
3389: Nereida_ignava
3390: Nesiotobacter_exalbescens
3391: Nesterenkonia_alba
3392: Nesterenkonia_jeotgali
3393: Nesterenkonia_massiliensis
3394: Nevskia_ramosa
3395: Nevskia_soli
3396: Niabella_aurantiaca
3397: Niabella_drilacis
3398: Niabella_ginsenosidivorans
3399: Niabella_soli
3400: Niameybacter_massiliensis
3401: Niastella_koreensis
3402: Niastella_populi
3403: Niastella_vici
3404: Niastella_yeongjuensis
3405: Nigerium_massiliense
3406: Nioella_nitratireducens
3407: Nioella_sediminis
3408: Nisaea_denitrificans
3409: Nissabacter_archeti
3410: Nitratifractor_salsuginis
3411: Nitratireductor_aquibiodomus
3412: Nitratireductor_basaltis
3413: Nitratireductor_indicus
3414: Nitratireductor_pacificus
3415: Nitratireductor_soli
3416: Nitratiruptor_tergarcus
3417: Nitriliruptor_alkaliphilus
3418: Nitrincola_lacisaponensis
3419: Nitrincola_nitratireducens
3420: Nitritalea_halalkaliphila
3421: Nitrobacter_hamburgensis
3422: Nitrobacter_vulgaris
3423: Nitrobacter_winogradskyi
3424: Nitrococcus_mobilis
3425: Nitrolancea_hollandica
3426: Nitrosococcus_halophilus
3427: Nitrosococcus_oceani
3428: Nitrosococcus_watsonii
3429: Nitrosomonas_aestuarii
3430: Nitrosomonas_communis
3431: Nitrosomonas_cryotolerans
3432: Nitrosomonas_europaea
3433: Nitrosomonas_eutropha
3434: Nitrosomonas_halophila
3435: Nitrosomonas_marina
3436: Nitrosomonas_mobilis
3437: Nitrosomonas_nitrosa
3438: Nitrosomonas_oligotropha
3439: Nitrosomonas_ureae
3440: Nitrosospira_briensis
3441: Nitrosospira_lacus
3442: Nitrosospira_multiformis
3443: Nitrosovibrio_tenuis
3444: Nitrospina_gracilis
3445: Nitrospira_cf.
3446: Nitrospira_defluvii
3447: Nitrospira_japonica
3448: Nitrospira_moscoviensis
3449: Nitrospirillum_amazonense
3450: Niveispirillum_irakense
3451: Nocardia_acidivorans
3452: Nocardia_amikacinitolerans
3453: Nocardia_arizonensis
3454: Nocardia_arthritidis
3455: Nocardia_asteroides
3456: Nocardia_brasiliensis
3457: Nocardia_brevicatena
3458: Nocardia_carnea
3459: Nocardia_crassostreae
3460: Nocardia_cummidelens
3461: Nocardia_cyriacigeorgica
3462: Nocardia_donostiensis
3463: Nocardia_farcinica
3464: Nocardia_harenae
3465: Nocardia_higoensis
3466: Nocardia_inohanensis
3467: Nocardia_jejuensis
3468: Nocardia_jiangxiensis
3469: Nocardia_lijiangensis
3470: Nocardia_mexicana
3471: Nocardia_mikamii
3472: Nocardia_miyunensis
3473: Nocardia_niigatensis
3474: Nocardia_niwae
3475: Nocardia_nova
3476: Nocardia_otitidiscaviarum
3477: Nocardia_paucivorans
3478: Nocardia_pneumoniae
3479: Nocardia_pseudobrasiliensis
3480: Nocardia_puris
3481: Nocardia_rhamnosiphila
3482: Nocardia_seriolae
3483: Nocardia_soli
3484: Nocardia_speluncae
3485: Nocardia_takedensis
3486: Nocardia_tenerifensis
3487: Nocardia_terpenica
3488: Nocardia_thailandica
3489: Nocardia_transvalensis
3490: Nocardia_uniformis
3491: Nocardia_vermiculata
3492: Nocardia_veterana
3493: Nocardia_vinacea
3494: Nocardioides_alkalitolerans
3495: Nocardioides_alpinus
3496: Nocardioides_dokdonensis
3497: Nocardioides_exalbidus
3498: Nocardioides_halotolerans
3499: Nocardioides_insulae
3500: Nocardioides_jensenii
3501: Nocardioides_lianchengensis
3502: Nocardioides_luteus
3503: Nocardioides_psychrotolerans
3504: Nocardioides_szechwanensis
3505: Nocardioides_terrae
3506: Nocardiopsis_alba
3507: Nocardiopsis_alkaliphila
3508: Nocardiopsis_baichengensis
3509: Nocardiopsis_chromatogenes
3510: Nocardiopsis_dassonvillei
3511: Nocardiopsis_flavescens
3512: Nocardiopsis_ganjiahuensis
3513: Nocardiopsis_gilva
3514: Nocardiopsis_halotolerans
3515: Nocardiopsis_kunsanensis
3516: Nocardiopsis_listeri
3517: Nocardiopsis_lucentensis
3518: Nocardiopsis_potens
3519: Nocardiopsis_salina
3520: Nocardiopsis_sinuspersici
3521: Nocardiopsis_trehalosi
3522: Nocardiopsis_xinjiangensis
3523: Nodosilinea_nodulosa
3524: Nodularia_spumigena
3525: Nonlabens_dokdonensis
3526: Nonlabens_marinus
3527: Nonlabens_sediminis
3528: Nonlabens_spongiae
3529: Nonlabens_ulvanivorans
3530: Nonomuraea_candida
3531: Nonomuraea_coxensis
3532: Nonomuraea_jiangxiensis
3533: Nonomuraea_maritima
